112132313223,7;7,42034,0.457535
112132313232,7;7,47697,0.521607
112132313322,7;7,38541,0.421978
112132321233,7;7,44653,0.488974
112132321323,7;7,46604,0.506583
112132321332,6;5,41668,0.452269
112132322133,7;7,39995,0.440711
112132322313,5;3,41248,0.448699
112132322331,6;5,34874,0.376709
112132323123,7;7,46318,0.507019
112132323132,6;5,47114,0.511354
112132323213,7;7,45729,0.494745
112132323231,7;7,44286,0.480569
112132323312,7;7,40519,0.440344
112132323321,7;7,38271,0.420694
112132331223,6;3,36993,0.400181
112132331232,7;7,41837,0.458469
112132331322,6;5,39463,0.426743
112132332123,6;3,41639,0.461306
112132332132,7;7,41459,0.467221
112132332213,6;4,35961,0.394938
112132332231,7;7,34683,0.380119
112132332312,7;7,40380,0.443758
112132332321,7;7,38700,0.416464
112132333122,6;5,35164,0.379448
112132333212,5;4,36652,0.414705
112132333221,7;7,31147,0.336102
112133122233,7;6,31451,0.33993
112133122323,7;7,36133,0.393782
112133122332,7;6,32589,0.366033
112133123223,7;6,35124,0.405191
112133123232,6;5,42813,0.468008
112133123322,7;5,35937,0.388567
112133132223,7;7,33401,0.370768
112133132232,6;5,36053,0.389371
112133132322,6;5,39482,0.432858
112133133222,7;3,30006,0.326112
112133212233,7;3,34550,0.379461
112133212323,7;7,41752,0.452513
112133212332,7;4,37443,0.406222
112133213223,5;4,36977,0.400269
112133213232,7;7,43005,0.467124
112133213322,7;5,35796,0.39191
112133221233,7;1,36751,0.403312
112133221323,7;7,38841,0.422622
112133221332,7;5,35163,0.384117
112133222133,7;7,32804,0.357991
112133222313,7;7,34189,0.374057
112133222331,8;4,29375,0.317646
112133223123,6;5,38495,0.416622
112133223132,7;3,39495,0.428028
112133223213,6;5,38017,0.417645
112133223231,6;5,36777,0.403986
112133223312,7;5,34095,0.368207
112133223321,6;5,32253,0.349176
112133231223,7;5,36954,0.400451
112133231232,7;7,42367,0.461586
112133231322,7;7,40298,0.442251
112133232123,7;5,42081,0.461875
112133232132,7;7,41848,0.453858
112133232213,7;7,36647,0.396706
112133232231,7;7,34821,0.375996
112133232312,7;7,41946,0.452659
112133232321,7;7,39952,0.433804
112133233122,7;5,35158,0.379325
112133233212,7;5,36939,0.403378
112133233221,7;7,30535,0.332222
112133312223,7;7,31597,0.342715
112133312232,6;5,33751,0.364851
112133312322,7;5,37125,0.404487
112133313222,7;7,32866,0.357894
112133321223,6;4,34031,0.36576
112133321232,7;7,40728,0.443901
112133321322,7;5,38836,0.423128
112133322123,7;7,35704,0.390819
112133322132,7;7,37897,0.408712
112133322213,7;7,32186,0.346355
112133322231,7;7,31424,0.340321
112133322312,7;7,37550,0.407988
112133322321,7;7,35027,0.377049
112133323122,7;5,37702,0.408576
112133323212,7;7,39570,0.433784
112133323221,6;4,32547,0.351487
112133331222,7;7,27869,0.303233
112133332122,7;7,32261,0.348125
112133332212,7;7,29908,0.326578
112133332221,5;6,26712,0.2898
112211223333,7;5,27009,0.293841
112211232333,7;6,33079,0.362357
112211233233,7;5,34294,0.374585
112211233323,7;5,32951,0.359174
112211233332,7;4,29502,0.318611
112211322333,6;5,30136,0.333715
112211323233,6;6,37844,0.412113
112211323323,6;5,33461,0.365686
112211323332,6;3,30430,0.332072
112211332233,6;3,30648,0.332372
112211332323,6;4,36999,0.403766
112211332332,6;2,29903,0.325647
112211333223,6;4,30227,0.328148
112211333232,7;3,33404,0.364118
112211333322,6;3,26961,0.293162
112212123333,7;7,32764,0.360688
112212132333,7;4,32708,0.357173
112212133233,6;5,35404,0.39299
112212133323,6;4,33631,0.37014
112212133332,7;7,30281,0.333077
112212213333,6;5,28284,0.310995
112212231333,7;7,30706,0.33625
112212233133,7;5,33654,0.366299
112212233313,7;7,31516,0.341393
112212233331,7;2,27814,0.300093
112212312333,7;4,35799,0.393359
112212313233,6;3,41337,0.450232
112212313323,7;5,36603,0.395967
112212313332,7;2,33680,0.367491
112212321333,7;7,36669,0.40308
112212323133,6;5,42040,0.456472
112212323313,7;4,36890,0.406019
112212323331,7;5,34234,0.374237
112212331233,6;4,40589,0.443817
112212331323,7;3,41841,0.456811
112212331332,7;7,34203,0.373322
112212332133,7;3,40186,0.435928
112212332313,7;3,40513,0.441953
112212332331,7;4,33582,0.365594
112212333123,6;4,39394,0.424954
112212333132,6;5,37746,0.408182
112212333213,6;4,38251,0.419505
112212333231,7;4,36821,0.396171
112212333312,7;6,32569,0.352369
112212333321,7;7,32332,0.351118
112213122333,7;4,29751,0.323105
112213123233,7;7,37924,0.408994
112213123323,6;3,35260,0.382763
112213123332,7;5,32191,0.352202
112213132233,7;3,35335,0.382338
112213132323,6;4,42408,0.460043
112213132332,7;7,34775,0.379168
112213133223,7;6,32565,0.357032
112213133232,7;4,35411,0.386559
112213133322,6;5,30459,0.330485
112213212333,6;5,38416,0.414114
112213213233,7;6,42575,0.460758
112213213323,7;6,39909,0.433485
112213213332,7;2,36925,0.400659
112213221333,6;5,35985,0.391457
112213223133,6;5,40306,0.438094
112213223313,7;4,35960,0.389712
112213223331,7;4,32917,0.356782
112213231233,6;5,43987,0.477233
112213231323,7;5,46783,0.508914
112213231332,6;5,39150,0.424445
112213232133,7;5,44492,0.482556
112213232313,7;3,46203,0.514032
112213232331,7;6,38236,0.417642
112213233123,6;4,42080,0.461763
112213233132,7;3,39961,0.434901
112213233213,6;4,41783,0.457078
112213233231,7;5,38858,0.424054
112213233312,6;5,36242,0.39524
112213233321,6;2,35112,0.386732
112213312233,7;5,33902,0.368716
112213312323,7;3,41878,0.457151
112213312332,7;6,36623,0.401918
112213313223,7;4,36361,0.395257
112213313232,8;5,40589,0.451012
112213313322,7;3,32090,0.357544
112213321233,8;4,39628,0.438636
112213321323,6;5,42102,0.461036
112213321332,7;5,37633,0.421922
112213322133,7;5,36637,0.408762
112213322313,7;5,37916,0.422515
112213322331,7;6,32238,0.359405
112213323123,6;5,41811,0.465252
112213323132,6;5,42097,0.47072
112213323213,7;7,40695,0.454578
112213323231,6;4,39492,0.439894
112213323312,6;5,35775,0.390198
112213323321,8;4,34532,0.379236
112213331223,7;6,33596,0.363751
112213331232,6;4,37658,0.409269
112213331322,6;3,35322,0.382518
112213332123,6;2,39111,0.423963
112213332132,7;7,38702,0.419596
112213332213,6;3,34303,0.372388
112213332231,7;4,33026,0.357969
112213332312,6;5,38005,0.413263
112213332321,6;5,37212,0.404259
112213333122,6;3,30620,0.332556
112213333212,7;7,32886,0.35892
112213333221,7;4,28533,0.308985
112221123333,6;5,28587,0.312278
112221132333,6;5,30118,0.327833
112221133233,7;5,32501,0.352408
112221133323,7;7,30619,0.333357
112221133332,7;7,26974,0.293147
112221213333,7;7,31511,0.344889
112221231333,6;5,32627,0.354967
112221233133,6;5,36425,0.396439
112221233313,6;4,34329,0.374909
112221233331,7;7,30908,0.336388
112221312333,7;5,33928,0.368908
112221313233,6;4,39297,0.427568
112221313323,7;7,34645,0.376331
112221313332,7;7,31890,0.34653
112221321333,7;6,35613,0.387758
112221323133,6;5,41021,0.446574
112221323313,6;5,36475,0.397608
112221323331,7;6,33264,0.360165
112221331233,7;6,38700,0.419823
112221331323,7;5,39377,0.42805
112221331332,8;4,32621,0.352411
112221332133,7;4,39204,0.425534
112221332313,7;7,40150,0.436422
112221332331,6;4,32497,0.351369
112221333123,6;4,37355,0.404759
112221333132,6;5,35651,0.387503
112221333213,6;4,38081,0.413385
112221333231,7;7,36286,0.393976
112221333312,7;4,31069,0.338773
112221333321,7;7,31157,0.337113
112222113333,6;5,23950,0.26183
112222131333,7;7,28451,0.311457
112222133133,6;3,31222,0.340876
112222133313,7;7,29898,0.325694
112222133331,7;7,26515,0.288464
112222311333,7;6,28681,0.31289
112222313133,6;6,35658,0.388918
112222313313,6;5,31989,0.349559
112222313331,7;5,29150,0.317029
112222331133,7;4,29088,0.315197
112222331313,7;7,35249,0.38287
112222331331,6;5,28849,0.312246
112222333113,7;3,28604,0.308538
112222333131,7;4,31690,0.342733
112222333311,7;4,24939,0.270327
112223112333,6;3,33007,0.357457
112223113233,7;6,37388,0.40727
112223113323,7;6,33384,0.362345
112223113332,8;6,31131,0.338225
112223121333,7;7,36183,0.393761
112223123133,6;3,39327,0.427206
112223123313,6;5,37170,0.403814
112223123331,7;7,34075,0.369705
112223131233,7;3,41140,0.446575
112223131323,6;4,43126,0.469028
112223131332,7;5,36505,0.396959
112223132133,6;4,41175,0.447337
112223132313,6;5,43717,0.474664
112223132331,7;5,35909,0.388503
112223133123,6;5,39538,0.428898
112223133132,6;5,37467,0.405243
112223133213,6;5,39871,0.431421
112223133231,6;2,37409,0.404829
112223133312,7;7,33773,0.367454
112223133321,7;7,33565,0.364506
112223211333,7;5,29670,0.321921
112223213133,6;5,38772,0.421383
112223213313,6;5,36699,0.399022
112223213331,7;5,33538,0.364771
112223231133,7;6,35905,0.389676
112223231313,7;4,43061,0.469513
112223231331,5;4,35283,0.384466
112223233113,7;4,32434,0.351654
112223233131,7;4,34861,0.379097
112223233311,7;7,30166,0.328161
112223311233,6;5,35244,0.381896
112223311323,7;4,36892,0.400459
112223311332,7;5,32004,0.346338
112223312133,7;6,38452,0.416791
112223312313,6;5,40926,0.44484
112223312331,8;6,36187,0.391778
112223313123,7;7,39599,0.429511
112223313132,6;4,39362,0.428706
112223313213,6;5,41065,0.45821
112223313231,7;5,41429,0.459173
112223313312,7;4,34860,0.387324
112223313321,7;6,34421,0.383755
112223321133,7;6,32079,0.354964
112223321313,6;5,40734,0.45221
112223321331,7;6,36179,0.40131
112223323113,6;4,35542,0.387528
112223323131,7;5,39357,0.433444
112223323311,8;3,30286,0.331185
112223331123,7;7,32679,0.355015
112223331132,7;7,32372,0.354853
112223331213,6;4,38230,0.417678
112223331231,5;4,37631,0.412265
112223331312,7;7,36731,0.399049
112223331321,6;4,36216,0.397629
112223332113,7;7,31411,0.354348
112223332131,6;3,35457,0.406769
112223332311,7;7,33186,0.366432
112223333112,6;5,28151,0.308316
112223333121,7;7,31429,0.344601
112223333211,7;4,28605,0.314578
112231122333,7;4,30708,0.336933
112231123233,6;3,39119,0.429121
112231123323,6;3,35990,0.390997
112231123332,6;6,33558,0.368253
112231132233,7;5,34675,0.379228
112231132323,7;5,41374,0.452345
112231132332,8;6,34130,0.374632
112231133223,7;7,32677,0.356336
112231133232,8;6,35982,0.401453
112231133322,7;6,30432,0.334928
112231212333,7;7,38681,0.427581
112231213233,6;5,42992,0.4717
112231213323,7;5,40139,0.442449
112231213332,8;4,37540,0.411933
112231221333,7;6,35426,0.397018
112231223133,7;5,40527,0.446498
112231223313,7;4,37177,0.411305
112231223331,8;4,33469,0.367678
112231231233,7;6,43709,0.487478
112231231323,7;5,45859,0.50375
112231231332,8;4,38809,0.437262
112231232133,6;5,43822,0.484794
112231232313,7;7,46032,0.503585
112231232331,7;3,37935,0.410394
112231233123,6;5,43463,0.470024
112231233132,7;3,40850,0.442486
112231233213,6;5,43252,0.465411
112231233231,6;2,39879,0.429387
112231233312,5;3,37548,0.406762
112231233321,6;2,36506,0.39531
112231312233,6;4,38473,0.419602
112231312323,7;4,45960,0.504914
112231312332,8;6,39558,0.429819
112231313223,7;7,40989,0.449306
112231313232,8;4,45818,0.503559
112231313322,7;7,37615,0.409862
112231321233,6;3,44156,0.493922
112231321323,6;4,46171,0.521295
112231321332,7;5,40849,0.460543
112231322133,7;5,40564,0.456501
112231322313,7;6,42113,0.469852
112231322331,6;5,35386,0.394276
112231323123,7;7,46985,0.525066
112231323132,7;5,46806,0.524738
112231323213,6;5,46091,0.515176
112231323231,7;7,44399,0.492665
112231323312,6;5,40471,0.436819
112231323321,6;4,39153,0.425861
112231331223,7;5,36634,0.395646
112231331232,6;4,40541,0.45842
112231331322,5;4,37375,0.427667
112231332123,6;3,41935,0.463425
112231332132,6;3,40718,0.451089
112231332213,6;3,36811,0.402355
112231332231,6;3,34745,0.376274
112231332312,6;5,40373,0.433202
112231332321,6;4,39460,0.431323
112231333122,7;7,33945,0.374443
112231333212,6;5,36843,0.40644
112231333221,7;7,31659,0.346039
112232112333,6;3,33716,0.367754
112232113233,6;3,38327,0.418284
112232113323,5;4,35676,0.387586
112232113332,7;7,32505,0.354505
112232121333,7;6,38660,0.422831
112232123133,6;5,42163,0.460228
112232123313,6;5,38940,0.425003
112232123331,7;5,36193,0.391583
112232131233,7;6,43684,0.471761
112232131323,7;7,46506,0.502902
112232131332,7;4,38966,0.422238
112232132133,7;6,43465,0.46701
112232132313,7;5,45806,0.495122
112232132331,7;5,37938,0.408194
112232133123,6;5,43583,0.467896
112232133132,6;2,41166,0.444288
112232133213,6;5,43635,0.469102
112232133231,6;1,40647,0.438388
112232133312,6;5,37764,0.405833
112232133321,6;4,36719,0.395389
112232211333,7;4,30208,0.327176
112232213133,6;5,39292,0.424431
112232213313,6;5,37139,0.401275
112232213331,8;2,33667,0.364902
112232231133,7;6,34785,0.376048
112232231313,7;5,42024,0.454015
112232231331,7;4,34282,0.369796
112232233113,7;5,31811,0.341313
112232233131,7;5,34350,0.370044
112232233311,7;4,29298,0.316353
112232311233,7;5,41362,0.445928
112232311323,7;6,43678,0.472935
112232311332,7;7,37654,0.403986
112232312133,6;3,44717,0.482088
112232312313,6;4,47325,0.51144
112232312331,6;4,41121,0.441962
112232313123,6;5,47272,0.509598
112232313132,7;2,46903,0.506503
112232313213,5;4,48206,0.518083
112232313231,7;6,47987,0.518182
112232313312,6;5,41401,0.44914
112232313321,6;5,40736,0.439821
112232321133,7;5,37620,0.403298
112232321313,6;4,45870,0.495696
112232321331,6;5,40021,0.432242
112232323113,7;7,40874,0.438624
112232323131,7;6,45699,0.49337
112232323311,7;7,37235,0.401458
112232331123,8;6,36999,0.397327
112232331132,6;3,35980,0.387527
112232331213,6;4,42253,0.455664
112232331231,6;3,40889,0.438868
112232331312,6;4,41188,0.443484
112232331321,6;4,40700,0.440021
112232332113,6;4,35697,0.382172
112232332131,6;3,39764,0.427364
112232332311,6;2,37623,0.405841
112232333112,7;6,32929,0.354589
112232333121,6;3,36547,0.394282
112232333211,7;5,33009,0.355817
112233112233,6;3,34530,0.372623
112233112323,7;7,41230,0.443787
112233112332,6;4,35377,0.379948
112233113223,7;5,35308,0.380225
112233113232,6;2,40194,0.432952
112233113322,6;3,32958,0.353026
112233121233,7;6,42109,0.454888
112233121323,6;4,43334,0.468579
112233121332,8;6,38260,0.410197
112233122133,7;4,37489,0.402941
112233122313,7;7,39932,0.432008
112233122331,8;6,33804,0.361532
112233123123,6;5,43713,0.48458
112233123132,7;7,44126,0.479113
112233123213,6;5,44150,0.476731
112233123231,7;4,43319,0.465556
112233123312,7;6,40129,0.431256
112233123321,7;5,39024,0.419793
112233131223,7;7,38550,0.41459
112233131232,6;4,41443,0.449016
112233131322,7;7,40326,0.434079
112233132123,5;4,44312,0.476791
112233132132,6;5,42714,0.460994
112233132213,7;5,39691,0.426361
112233132231,6;2,38384,0.411944
112233132312,6;5,43242,0.467335
112233132321,6;4,42866,0.461073
112233133122,7;5,35302,0.381018
112233133212,7;6,37459,0.404062
112233133221,7;4,32283,0.346309
112233211233,7;4,35185,0.380278
112233211323,7;7,37631,0.404727
112233211332,8;3,32556,0.34863
112233212133,7;4,40550,0.438287
112233212313,7;6,41407,0.446328
112233212331,8;3,36242,0.387676
112233213123,6;5,43192,0.466142
112233213132,7;3,42985,0.463009
112233213213,6;5,42980,0.463401
112233213231,7;5,43102,0.463984
112233213312,7;4,39637,0.425186
112233213321,7;4,39169,0.422066
112233221133,7;5,32353,0.346318
112233221313,7;6,39659,0.426428
112233221331,6;5,34160,0.369154
112233223113,7;5,33871,0.36246
112233223131,7;6,38578,0.415344
112233223311,6;5,30822,0.331651
112233231123,7;5,38236,0.409373
112233231132,8;6,37679,0.405219
112233231213,7;7,42942,0.463936
112233231231,4;3,40999,0.440582
112233231312,6;5,42789,0.460592
112233231321,7;7,41542,0.445097
112233232113,6;2,35646,0.384394
112233232131,7;3,38657,0.416518
112233232311,7;7,37591,0.406247
112233233112,7;6,31716,0.34014
112233233121,7;4,34897,0.375818
112233233211,7;3,32108,0.345424
112233311223,7;7,31690,0.33876
112233311232,7;5,35798,0.386935
112233311322,7;7,32416,0.347158
112233312123,7;7,40265,0.432158
112233312132,6;3,40070,0.430735
112233312213,7;7,36661,0.394009
112233312231,7;6,36655,0.392785
112233312312,6;3,41075,0.44034
112233312321,6;3,40984,0.43948
112233313122,7;4,36440,0.391526
112233313212,6;5,38603,0.414811
112233313221,7;6,33728,0.361298
112233321123,7;7,34780,0.372488
112233321132,7;5,34765,0.372455
112233321213,7;7,39958,0.42878
112233321231,7;7,38923,0.41788
112233321312,6;5,41203,0.442753
112233321321,7;4,39796,0.426547
112233322113,7;7,30455,0.324949
112233322131,7;6,34133,0.367467
112233322311,6;5,31308,0.335299
112233323112,7;7,34623,0.370761
112233323121,6;5,37454,0.403198
112233323211,7;7,34666,0.371269
112233331122,7;6,28223,0.302046
112233331212,6;5,35498,0.382213
112233331221,6;5,31220,0.334693
112233332112,7;3,30562,0.327925
112233332121,6;3,34586,0.371606
112233332211,6;5,27141,0.29054
112311222333,7;4,32574,0.35263
112311223233,6;5,39491,0.425809
112311223323,6;5,35689,0.384832
112311223332,7;5,33891,0.365382
112311232233,7;5,38550,0.416395
112311232323,6;5,48879,0.528105
112311232332,6;3,42318,0.455797
112311233223,7;6,39699,0.425979
112311233232,7;3,44662,0.48268
112311233322,7;4,36436,0.393391
112311322233,7;5,36345,0.394332
112311322323,7;6,44464,0.480438
112311322332,8;5,39581,0.426105
112311323223,7;5,42195,0.455237
112311323232,7;6,49034,0.530577
112311323322,8;7,38776,0.418454
112311332223,6;4,34078,0.367031
112311332232,8;6,35782,0.389184
112311332322,7;6,39677,0.428274
112311333222,7;3,32813,0.354874
112312122333,7;7,39917,0.433728
112312123233,6;4,49727,0.539686
112312123323,6;4,45198,0.490795
112312123332,7;7,43285,0.467875
112312132233,7;5,43556,0.469927
112312132323,7;4,50981,0.553011
112312132332,7;3,42691,0.461263
112312133223,7;6,41530,0.447288
112312133232,7;6,46668,0.503157
112312133322,7;5,40039,0.431256
112312212333,6;5,41426,0.449199
112312213233,7;4,46384,0.501392
112312213323,7;4,42578,0.46052
112312213332,7;6,40866,0.439455
112312221333,7;3,37067,0.401532
112312223133,7;4,42643,0.462948
112312223313,7;6,38491,0.416642
112312223331,6;5,35445,0.392728
112312231233,7;4,47668,0.536321
112312231323,7;5,50060,0.56581
112312231332,7;6,42569,0.478129
112312232133,7;5,47348,0.51108
112312232313,7;5,49313,0.54295
112312232331,7;6,40751,0.455546
112312233123,6;4,47294,0.538982
112312233132,7;5,45098,0.512407
112312233213,7;7,46260,0.524176
112312233231,7;7,42968,0.493338
112312233312,7;2,41282,0.476428
112312233321,7;7,39180,0.446327
112312312233,7;5,44067,0.502184
112312312323,7;6,52468,0.597464
112312312332,8;4,45768,0.518494
112312313223,6;5,47288,0.539297
112312313232,7;6,52762,0.601238
112312313322,7;6,43072,0.491562
112312321233,7;2,50924,0.575774
112312321323,6;4,52694,0.603235
112312321332,7;6,47084,0.530979
112312322133,7;4,45853,0.524419
112312322313,7;4,47580,0.538786
112312322331,7;3,40001,0.457954
112312323123,6;4,53978,0.610796
112312323132,7;5,54586,0.601195
112312323213,7;7,53243,0.584312
112312323231,6;4,51385,0.566924
112312323312,6;3,47426,0.519658
112312323321,7;4,45065,0.493624
112312331223,6;5,43955,0.480361
112312331232,6;5,48977,0.539179
112312331322,7;6,45967,0.504425
112312332123,7;6,50034,0.545111
112312332132,7;5,49078,0.530122
112312332213,7;4,42822,0.462933
112312332231,7;6,41139,0.444488
112312332312,6;4,47922,0.519043
112312332321,7;7,46862,0.506747
112312333122,6;4,42288,0.455287
112312333212,7;4,43991,0.475859
112312333221,7;4,37535,0.41978
112313122233,7;5,40660,0.441915
