124321413432,10;4,741530,34.6294
124321414233,11;8,726464,33.9927
124321414323,11;5,768634,35.9028
124321414332,11;6,683783,31.8784
124321421334,11;7,684769,31.9156
124321421343,10;6,760347,35.5121
124321421433,11;6,719582,33.6154
124321423134,10;8,761940,35.5547
124321423143,10;8,757512,35.3393
124321423314,10;8,666038,31.0955
124321423341,11;8,673123,31.4356
124321423413,10;8,744807,34.8499
124321423431,10;9,762140,35.5967
124321424133,11;4,722101,33.7392
124321424313,11;7,755207,35.3167
124321424331,11;8,694234,32.3619
124321431234,10;7,783148,36.5476
124321431243,11;9,793578,37.0451
124321431324,10;9,784507,36.6291
124321431342,10;6,761979,35.5621
124321431423,10;9,782559,36.6144
124321431432,10;8,756308,35.2887
124321432134,10;9,796439,37.1648
124321432143,10;9,807944,37.7159
124321432314,10;7,774576,36.1934
124321432341,11;8,786150,36.6961
124321432413,10;8,777326,36.2816
124321432431,10;8,779780,36.4476
124321433124,12;12,722434,33.7217
124321433142,10;6,705086,32.9275
124321433214,10;8,713674,33.327
124321433241,10;9,723991,33.8482
124321433412,11;5,697000,32.4886
124321433421,11;6,724995,33.8298
124321434123,10;7,787528,36.7662
124321434132,10;8,759500,35.4838
124321434213,11;9,770984,36.0228
124321434231,10;7,771574,36.0062
124321434312,10;3,756661,35.3454
124321434321,10;4,787679,36.8134
124321441233,12;5,654293,30.5501
124321441323,12;8,684354,31.95
124321441332,11;7,597071,27.8132
124321442133,12;8,657263,30.7969
124321442313,12;4,686497,32.0442
124321442331,12;4,625009,29.1195
124321443123,12;6,692347,32.3277
124321443132,12;3,679838,31.7074
124321443213,12;5,688388,32.1299
124321443231,12;4,697332,32.5741
124321443312,12;10,595089,27.7513
124321443321,12;6,618948,28.8702
124322113344,12;12,514362,23.9867
124322113434,11;9,638644,29.8468
124322113443,10;7,562229,26.2324
124322114334,11;10,563759,26.331
124322114343,11;8,631666,29.5035
124322114433,11;10,514006,24.1212
124322131344,11;9,647417,30.2725
124322131434,11;9,674381,31.5191
124322131443,12;10,610620,28.5046
124322133144,11;6,585587,27.4035
124322133414,11;9,631407,29.5165
124322133441,11;9,573738,26.7403
124322134134,11;10,679068,31.7843
124322134143,11;10,699418,32.6828
124322134314,10;8,687182,32.0998
124322134341,10;5,706691,33.0148
124322134413,11;5,625633,29.2607
124322134431,12;2,633737,29.6064
124322141334,12;9,615332,28.7145
124322141343,10;8,668629,31.2981
124322141433,12;7,645854,30.2815
124322143134,11;10,705089,32.9373
124322143143,11;7,673054,31.4445
124322143314,11;6,628753,29.3507
124322143341,12;2,628422,29.3319
124322143413,10;5,682048,31.8904
124322143431,10;7,706862,33.0602
124322144133,11;10,583795,27.2637
124322144313,11;9,627597,29.3349
124322144331,11;4,575430,26.8018
124322311344,11;10,593415,27.7353
124322311434,11;9,642401,30.0683
124322311443,12;2,569606,26.5562
124322313144,11;10,646558,30.2456
124322313414,11;8,681568,32.0099
124322313441,12;10,633827,29.564
124322314134,10;7,685964,32.0392
124322314143,10;9,687525,32.1542
124322314314,11;9,672997,31.4421
124322314341,11;10,702788,32.8502
124322314413,11;9,610418,28.524
124322314431,12;2,637356,29.773
124322331144,12;12,505852,23.6348
124322331414,10;8,615954,28.7914
124322331441,12;8,548978,25.6077
124322334114,11;6,545906,25.4482
124322334141,11;7,625166,29.1842
124322334411,12;12,501638,23.4712
124322341134,11;10,638914,29.8128
124322341143,12;9,623076,29.079
124322341314,11;5,686874,32.0769
124322341341,11;9,681919,31.8586
124322341413,10;7,682564,31.888
124322341431,10;8,693168,32.3886
124322343114,12;7,620207,28.9455
124322343141,11;7,683089,31.9681
124322343411,11;6,647299,30.2748
124322344113,12;4,563781,26.2633
124322344131,11;9,635853,29.7012
124322344311,11;7,591129,27.6776
124322411334,11;10,576883,26.8752
124322411343,11;9,640115,29.9064
124322411433,11;7,593452,27.7518
124322413134,10;8,694782,32.5014
124322413143,10;8,681207,31.8418
124322413314,11;5,613199,28.644
124322413341,12;2,635928,29.6945
124322413413,11;10,672775,31.4444
124322413431,11;8,709721,33.2275
124322414133,11;5,644672,30.2267
124322414313,11;9,676533,31.6228
124322414331,12;1,633541,29.5739
124322431134,12;5,631354,29.6066
124322431143,11;10,635699,29.6813
124322431314,10;8,690483,32.2667
124322431341,10;4,698216,32.6307
124322431413,11;10,689507,32.2713
124322431431,10;9,688224,32.1519
124322433114,11;9,573827,26.7202
124322433141,11;6,644226,30.1042
124322433411,11;7,595653,27.8499
124322434113,11;9,618447,28.8258
124322434131,11;8,685539,32.0404
124322434311,11;8,652370,30.5212
124322441133,11;9,510782,23.8421
124322441313,11;8,616184,28.8056
124322441331,11;9,555604,26.0308
124322443113,10;7,551364,25.7314
124322443131,11;6,636799,29.7425
124322443311,11;8,507741,23.678
124323112344,12;5,671099,31.33
124323112434,12;8,709172,33.152
124323112443,13;5,628103,29.2942
124323113244,12;9,667516,31.2014
124323113424,12;8,704233,32.9107
124323113442,13;7,618968,28.843
124323114234,12;10,705813,32.9408
124323114243,12;9,694773,32.4454
124323114324,12;10,704428,32.9895
124323114342,12;4,694118,32.4082
124323114423,12;10,616354,28.7872
124323114432,13;6,614308,28.6575
124323121344,12;10,723416,33.8015
124323121434,10;8,764343,35.7342
124323121443,12;7,682706,31.8281
124323123144,12;1,719431,33.6353
124323123414,11;11,768226,35.9033
124323123441,12;11,705918,32.9072
124323124134,10;7,756802,35.3823
124323124143,10;9,751041,35.0641
124323124314,10;8,766866,35.895
124323124341,10;8,780638,36.436
124323124413,12;1,663141,30.9376
124323124431,12;1,691590,32.2514
124323131244,12;1,729021,34.0672
124323131424,10;6,763694,35.7049
124323131442,12;8,673886,31.4231
124323132144,12;1,723682,33.8366
124323132414,10;6,766877,35.83
124323132441,13;5,704739,32.8371
124323134124,11;11,757215,35.4337
124323134142,10;7,743810,34.6885
124323134214,10;8,760833,35.5578
124323134241,11;7,770309,35.9315
124323134412,12;1,657452,30.7451
124323134421,12;1,693330,32.4045
124323141234,9;8,782181,36.5939
124323141243,9;7,751563,35.0983
124323141324,10;7,775340,36.2375
124323141342,10;5,746674,34.8538
124323141423,11;5,763311,35.7892
124323141432,10;5,759864,35.4842
124323142134,10;7,789460,36.8826
124323142143,10;9,763228,35.6184
124323142314,10;5,792533,37.0299
124323142341,11;8,794282,37.0858
124323142413,11;9,758998,35.4775
124323142431,10;5,786931,36.7489
124323143124,9;8,782785,36.5402
124323143142,10;7,749726,34.9709
124323143214,12;12,787585,36.8583
124323143241,10;5,782095,36.4758
124323143412,10;8,755724,35.2961
124323143421,10;6,788367,36.7876
124323144123,12;5,705977,32.9177
124323144132,12;5,695673,32.4359
124323144213,12;1,700126,32.653
124323144231,12;1,716434,33.3993
124323144312,12;2,698109,32.5681
124323144321,12;2,725260,33.8665
124323211344,12;11,661923,30.9412
124323211434,12;10,705899,33.1021
124323211443,12;7,629783,29.3204
124323213144,12;1,713263,33.3398
124323213414,10;7,757608,35.3915
124323213441,12;9,704434,32.8099
124323214134,10;7,761538,35.5677
124323214143,10;9,760386,35.5917
124323214314,10;8,773048,36.1091
124323214341,11;10,798745,37.3409
124323214413,12;1,680770,31.8173
124323214431,12;1,708843,33.195
124323231144,11;9,640984,29.9498
124323231414,10;8,777022,36.3439
124323231441,12;8,705432,32.9315
124323234114,11;5,705077,32.9354
124323234141,10;9,790937,36.9997
124323234411,11;6,640071,29.9486
124323241134,12;10,705148,32.9651
124323241143,12;8,685430,32.0022
124323241314,11;5,772619,36.1095
124323241341,11;5,773682,36.1118
124323241413,10;9,751377,35.1845
124323241431,10;5,766753,35.7825
124323243114,12;9,688592,32.0977
124323243141,11;9,761124,35.5181
124323243411,12;7,718206,33.5884
124323244113,12;10,621118,28.929
124323244131,12;6,698873,32.6729
124323244311,12;7,659516,30.8623
124323311244,11;6,606757,28.302
124323311424,11;7,641917,29.9641
124323311442,12;7,561040,26.1146
124323312144,11;7,660240,30.8476
124323312414,11;7,699980,32.6943
124323312441,12;7,648207,30.2201
124323314124,12;2,697978,32.7308
124323314142,12;2,687242,32.0767
124323314214,11;9,701577,32.7468
124323314241,12;2,723644,33.7847
124323314412,12;2,613155,28.6354
124323314421,12;1,647280,30.221
124323321144,12;11,591891,27.6342
124323321414,11;8,715869,33.4788
124323321441,11;5,644616,30.0966
124323324114,11;10,642528,29.9606
124323324141,10;6,722628,33.7689
124323324411,12;7,586340,27.357
124323341124,12;10,646000,30.1611
124323341142,11;7,621199,29.0805
124323341214,10;7,718207,33.5254
124323341241,10;6,712541,33.2573
124323341412,10;7,683912,31.9207
124323341421,10;6,705166,32.9089
124323342114,12;10,645188,30.0583
124323342141,11;9,708452,33.0783
124323342411,11;7,661716,30.8912
124323344112,12;9,560253,26.0491
124323344121,12;6,645463,30.1711
124323344211,11;9,607723,28.3411
124323411234,12;11,722788,33.7344
124323411243,12;9,714397,33.4086
124323411324,11;9,720156,33.5918
124323411342,11;9,709350,33.082
124323411423,12;10,710307,33.1489
124323411432,11;7,704137,32.8752
124323412134,10;9,785252,36.6837
124323412143,11;6,773837,36.1527
124323412314,11;5,784664,36.6136
124323412341,10;9,813281,37.9854
124323412413,10;6,760551,35.5436
124323412431,10;9,797606,37.2766
124323413124,10;6,779354,36.451
124323413142,10;9,759334,35.4362
124323413214,12;12,773622,36.1069
124323413241,11;6,797077,37.2132
124323413412,10;8,754064,35.196
124323413421,10;8,795916,37.2516
124323414123,11;10,772765,36.1034
124323414132,10;4,763242,35.6404
124323414213,10;6,753323,35.1567
124323414231,11;6,786812,36.785
124323414312,11;9,756048,35.2717
124323414321,10;8,797979,37.2936
124323421134,12;10,689603,32.2081
124323421143,12;9,674844,31.5139
124323421314,10;9,755749,35.2661
124323421341,10;6,772098,36.0537
124323421413,10;6,743387,34.7138
124323421431,10;9,763246,35.6373
124323423114,13;6,688121,32.0307
124323423141,10;6,768846,35.9932
124323423411,12;10,727413,33.9754
124323424113,12;10,682217,31.8128
124323424131,11;7,764045,35.7381
124323424311,12;7,728153,34.0278
124323431124,12;5,689507,32.1721
124323431142,12;9,664429,31.0446
124323431214,11;8,758922,35.44
124323431241,10;6,772846,36.0872
124323431412,10;8,736339,34.3614
124323431421,10;4,763261,35.6662
124323432114,13;11,704455,32.8932
124323432141,10;8,779969,36.5363
124323432411,12;5,725854,33.8979
124323434112,12;9,679131,31.6648
124323434121,11;10,773077,36.184
124323434211,12;7,732084,34.2449
124323441123,12;5,618243,28.8385
124323441132,12;10,610386,28.4845
124323441213,12;7,689998,32.2077
124323441231,13;2,706305,32.9929
124323441312,12;10,678327,31.6553
124323441321,13;3,702136,32.7954
124323442113,12;2,625128,29.2555
124323442131,12;5,703338,32.8533
124323442311,12;6,663774,30.998
124323443112,12;2,610898,28.4488
124323443121,11;9,703104,32.8735
124323443211,12;6,669190,31.2778
124324112334,12;3,620255,28.9092
124324112343,12;8,691383,32.3292
124324112433,12;6,657698,30.699
124324113234,12;10,687712,32.1148
124324113243,12;9,689138,32.1644
124324113324,12;10,609136,28.4334
124324113342,12;8,600676,28.0221
124324113423,12;9,693946,32.4603
124324113432,12;7,685087,31.9808
124324114233,12;10,649410,30.3468
124324114323,12;11,686740,32.0597
124324114332,11;7,604884,28.1562
124324121334,11;6,675303,31.4882
124324121343,11;4,747973,35.0002
124324121433,11;5,715760,33.4658
124324123134,10;7,744653,34.7699
124324123143,10;5,740428,34.5683
124324123314,11;9,658804,30.7778
124324123341,11;10,677035,31.5939
124324123413,10;7,754045,35.206
124324123431,10;7,770418,36.0143
124324124133,11;9,707867,33.043
124324124313,10;8,751811,35.1497
124324124331,11;5,691758,32.256
124324131234,10;8,750700,35.0928
124324131243,11;10,764695,35.7484
124324131324,10;7,758570,35.4361
124324131342,10;5,746099,34.8437
124324131423,10;6,766163,35.7778
124324131432,9;5,740462,34.5815
124324132134,10;9,758787,35.5173
124324132143,10;8,772821,36.0911
124324132314,11;8,755015,35.2548
124324132341,10;5,774008,36.1125
124324132413,10;9,779562,36.4072
124324132431,10;5,783090,36.5616
124324133124,12;6,699651,32.6524
124324133142,12;7,684115,31.9233
124324133214,11;9,699288,32.6404
124324133241,11;6,707903,33.1004
124324133412,12;2,687303,32.0547
124324133421,12;2,715310,33.4027
124324134123,9;8,774044,36.1239
124324134132,10;7,743743,34.6865
124324134213,11;10,774706,36.1527
124324134231,10;8,772756,36.0586
124324134312,10;6,746623,34.8508
124324134321,10;6,782850,36.5863
124324141233,11;8,716347,33.5098
124324141323,11;6,749331,35.0435
124324141332,11;9,663546,31.0094
124324142133,11;7,708034,33.0674
124324142313,10;7,750453,35.0629
124324142331,11;10,689859,32.1463
124324143123,9;8,744407,34.7762
124324143132,10;4,731179,34.1646
124324143213,11;11,751383,35.1364
124324143231,10;7,759323,35.4834
124324143312,11;8,647842,30.2242
124324143321,11;8,683920,32.0035
124324211334,11;8,620385,28.8892
124324211343,12;8,688749,32.1406
124324211433,12;10,651026,30.3723
124324213134,10;7,747464,34.9275
124324213143,10;5,738208,34.4873
124324213314,11;6,665488,31.0898
124324213341,12;2,688287,32.1502
124324213413,10;7,752522,35.2178
124324213431,10;7,782744,36.5788
124324214133,11;6,700370,32.7803
124324214313,11;7,743393,34.7113
124324214331,11;8,689563,32.1656
124324231134,12;5,673684,31.4888
124324231143,12;9,679112,31.7051
124324231314,12;7,737392,34.503
124324231341,12;7,745482,34.8085
124324231413,10;5,755779,35.3134
124324231431,10;9,756454,35.4044
124324233114,12;11,612736,28.5093
124324233141,11;7,683489,31.9059
124324233411,11;7,646397,30.1966
124324234113,12;7,675611,31.4975
124324234131,11;7,745871,34.8425
124324234311,11;8,703340,32.8499
124324241133,12;10,632266,29.5458
124324241313,10;8,761209,35.6056
124324241331,11;9,693924,32.4114
124324243113,11;5,692088,32.3317
124324243131,10;7,782363,36.6819
124324243311,11;7,631048,29.462
124324311234,12;10,706475,32.985
124324311243,12;9,703837,32.8153
124324311324,12;11,696874,32.533
124324311342,11;7,685039,31.9837
124324311423,11;6,705677,32.8986
124324311432,11;7,695350,32.4358
124324312134,11;6,763126,35.651
124324312143,10;7,764422,35.7085
124324312314,10;5,746634,34.9431
124324312341,10;5,778003,36.3437
124324312413,10;6,764024,35.6741
124324312431,10;5,795072,37.1207
124324313124,10;7,760367,35.5139
124324313142,10;9,745006,34.8017
124324313214,10;5,745207,34.7968
124324313241,10;9,771618,36.0481
124324313412,11;9,742636,34.6622
124324313421,10;7,784264,36.7724
124324314123,10;7,765726,35.7372
124324314132,10;7,745547,34.8441
124324314213,10;8,755926,35.3031
124324314231,10;9,779247,36.368
124324314312,10;6,739141,34.4992
124324314321,10;6,782013,36.517
124324321134,12;11,664440,30.9961
124324321143,12;11,667624,31.1616
124324321314,11;7,727078,33.9449
124324321341,10;8,740560,34.5835
124324321413,10;8,738438,34.5299
124324321431,10;7,753071,35.1403
124324323114,11;6,667440,31.1424
124324323141,11;7,744408,34.8157
124324323411,11;7,710865,33.2624
124324324113,11;7,668417,31.1423
124324324131,11;6,745678,34.8745
124324324311,11;9,703352,32.8697
124324331124,12;11,604363,28.189
124324331142,11;7,589621,27.5731
124324331214,10;9,675122,31.5195
124324331241,10;8,685015,32.0065
124324331412,10;8,662854,30.9736
124324331421,10;6,684976,32.0108
124324332114,11;5,612937,28.6046
124324332141,10;9,683804,31.9979
124324332411,11;10,645220,30.1347
124324334112,12;1,591907,27.6281
124324334121,11;10,681411,31.8799
124324334211,11;5,644512,30.1164
124324341123,12;10,674045,31.4762
124324341132,11;7,646946,30.2623
124324341213,10;7,740854,34.5673
124324341231,10;9,755669,35.27
124324341312,10;7,718929,33.5405
124324341321,10;7,748048,34.9209
124324342113,12;11,684105,31.878
124324342131,10;6,761665,35.5713
124324342311,11;7,706949,33.0068
124324343112,12;8,664041,30.9411
124324343121,11;8,760137,35.5497
124324343211,12;7,717820,33.5587
124324411233,11;6,604477,28.2817
124324411323,11;10,639513,29.8838
124324411332,11;7,560233,26.0658
124324412133,11;7,656674,30.6562
124324412313,11;9,694614,32.4256
124324412331,11;10,645581,30.0926
124324413123,12;2,698011,32.6163
124324413132,12;2,688055,32.1664
124324413213,11;9,698017,32.6003
124324413231,12;2,722874,33.8616
124324413312,12;2,610715,28.5254
124324413321,11;8,647096,30.3101
124324421133,12;10,590571,27.5961
124324421313,11;8,710312,33.2529
124324421331,12;3,642038,29.9689
124324423113,12;7,636422,29.7582
124324423131,11;9,720564,33.7092
124324423311,12;7,584536,27.3427
124324431123,12;6,647984,30.3111
124324431132,11;7,623479,29.1388
124324431213,11;9,716705,33.5389
124324431231,10;9,709682,33.2015
124324431312,10;9,684938,31.9782
124324431321,10;7,707553,33.0376
124324432113,12;11,645924,30.1046
124324432131,11;9,706369,32.9989
124324432311,11;8,663623,30.9906
124324433112,12;7,560914,26.0979
124324433121,12;9,645083,30.1346
124324433211,11;7,607549,28.3462
124331122344,12;11,593295,27.652
124331122434,12;11,629046,29.3529
124331122443,12;8,559440,26.0894
124331123244,11;3,648518,30.2817
124331123424,11;7,689224,32.178
124331123442,12;6,627720,29.2558
124331124234,11;7,690978,32.2651
124331124243,10;9,688792,32.1669
124331124324,10;8,700227,32.6736
124331124342,12;11,711029,33.1981
124331124423,11;7,624915,29.1779
124331124432,12;3,632024,29.5156
124331132244,11;8,572615,26.7922
124331132424,11;7,713017,33.3251
124331132442,11;7,635011,29.6267
124331134224,11;9,638318,29.8453
124331134242,12;9,702863,32.8561
124331134422,11;10,571923,26.7193
124331142234,12;8,630775,29.5107
124331142243,10;6,616947,28.8025
124331142324,12;6,717918,33.5774
124331142342,11;8,693802,32.4317
124331142423,10;7,691725,32.3197
124331142432,10;6,685623,32.0082
124331143224,12;1,637497,29.7725
124331143242,11;8,682850,31.849
124331143422,11;8,649664,30.311
124331144223,11;8,561023,26.0595
124331144232,11;7,623332,29.0735
124331144322,11;10,595615,27.7492
124331212344,12;3,704642,32.9326
124331212434,11;10,746886,34.9678
124331212443,12;9,670771,31.3223
124331213244,11;6,693057,32.4062
